,lat,lon,place_name,total_facility_available_name,large_range_category
9741,37.6083795,127.03152040000002,숭곡중학교,장애인용 승강기,학교
9734,37.5453123,126.9654215,숙명여대 창업보육센터,장애인용 승강기,학교
9726,37.4903947,127.05230379999999,숙명 여자 고등학교,장애인용 승강기,학교
30025,37.578789798778274,126.91786031738516,스카이빌딩,장애인용 승강기,교육원·직업훈련소·학원
11377,37.579426500000004,127.061438,전동초등학교,장애인용 승강기,학교
10068,37.6053321,127.09295420000001,신현고등학교,장애인용 승강기,학교
29575,37.57323806526525,126.98212794055952,송암미술관,장애인용 승강기,전시장
29092,37.60512206110544,126.92583577896059,성암녹번교육관,장애인용 승강기,교육원·직업훈련소·학원
10375,37.5252698,126.9339718,여의도고등학교,장애인용 승강기,학교
10372,37.597254,127.0877508,여우별음악학원,장애인용 승강기,교육원·직업훈련소·학원
29105,37.50560372498791,127.04916146913608,성원빌딩,장애인용 승강기,교육원·직업훈련소·학원
29107,37.54279820874979,127.14450244534441,성원빌딩(정원실버요양원),장애인용 승강기,복지시설
29122,37.48448065230936,127.03917066219593,성원빌딩나동 ,장애인용 승강기,교육원·직업훈련소·학원
10358,37.5036394,127.0269614,엔진 미술학원(재석빌딩),장애인용 승강기,교육원·직업훈련소·학원
29127,37.47610414539755,127.0016189276149,성지빌딩,장애인용 승강기,교육원·직업훈련소·학원
10353,37.59859829999999,126.9604841,엔젤키즈어린이집,장애인용 승강기,학교
10347,37.6593259,127.0416713,엑시터영어학원,장애인용 승강기,교육원·직업훈련소·학원
29143,37.60428667743167,127.01492599514164,성천교회교육원,장애인용 승강기,교육원·직업훈련소·학원
10340,37.5127848,126.94824799999999,에듀모어고시학원,장애인용 승강기,교육원·직업훈련소·학원
29167,37.48180191564522,126.89056486396768,성프란치스꼬장애인종합복지관,장애인용 승강기,복지시설
29171,37.48813975448285,126.95365867951651,성현경로당,장애인용 승강기,복지시설
10321,37.519325,127.033275,언북중학교,장애인용 승강기,학교
10313,37.5964355,127.0958318,어울림어린이집,장애인용 승강기,학교
10312,37.656473,127.07349769999999,어린이집,장애인용 승강기,학교
29193,37.53433070123847,126.95867169533994,세검정모텔,장애인용 승강기,일반숙박시설
29207,37.60568037430042,126.96369676629637,세검정실버홈,장애인용 승강기,복지시설
10298,37.519806700000004,126.8960307,양화중학교,장애인용 승강기,학교
29216,37.49855087044821,127.02573417670564,세계빌딩,장애인용 승강기,교육원·직업훈련소·학원
29079,37.56570242390611,127.06713457953194,성안빌딩,장애인용 승강기,복지시설
10385,37.52405,126.9357,여의도중학교,장애인용 승강기,학교
29077,37.502217516528894,126.94617679773356,성심의집,장애인용 승강기,복지시설
10389,37.4952265,127.0332291,역삼도서관,장애인용 승강기,도서관
28937,37.5955283953224,127.01940378389963,성북시각장애인복지관,장애인용 승강기,복지시설
10469,37.571450299999995,126.9349794,연희동빌딩(ECC어학원),장애인용 승강기,교육원·직업훈련소·학원
28948,37.59222292351375,127.03710741546914,성북예술창작센터,장애인용 승강기,교육원·직업훈련소·학원
10462,37.63492,127.07280149999998,연촌초등학교,장애인용 승강기,학교
28951,37.59778833934159,127.03415241689541,성북종합노인복지관,장애인용 승강기,복지시설
28966,37.59765621553503,127.0051953253976,성북참노인전문병원,장애인용 승강기,복지시설
10454,37.62077,126.9294872,연천초등학교,장애인용 승강기,학교
28976,37.5680894748525,126.91268332694167,성사중학교 교무실,장애인용 승강기,학교
10448,37.590487700000004,126.9250882,연은초등학교,장애인용 승강기,학교
10441,37.6266794,126.9285544,연신초등학교,장애인용 승강기,학교
29237,37.48523332541439,127.040853497357,세명빌딩,장애인용 승강기,종합병원
28995,37.56515695114194,126.90043527997923,성산임대아파트 사회복지관 ,장애인용 승강기,복지시설
10423,37.586789399999994,126.90977749999999,연서중학교,장애인용 승강기,학교
29013,37.53273760985642,126.85694704352736,성석 아카데미영어선교원,장애인용 승강기,학교
10418,37.5777495,126.938475,연북중학교,장애인용 승강기,학교
10409,37.6239946,126.9244375,연광초등학교,장애인용 승강기,학교
29038,37.54542892060686,127.04694707758443,성수문화복지회관,장애인용 승강기,복지시설
29048,37.590771325829394,127.01835633295492,성신여대미디어정보관,장애인용 승강기,교육원·직업훈련소·학원
10399,37.4965073,127.0320483,역삼푸른솔도서관,장애인용 승강기,도서관
29051,37.56687462712489,126.84278730012942,성심노인요양병원,장애인용 승강기,교육원·직업훈련소·학원
10395,37.496067,127.04911840000001,역삼중학교,장애인용 승강기,학교
29068,37.53421027177274,126.95459415112178,성심여자고등학교,장애인용 승강기,학교
10431,37.6134783,126.9111645,연세학원,장애인용 승강기,교육원·직업훈련소·학원
10283,37.53356820000001,126.87625049999998,양천도서관,장애인용 승강기,도서관
29243,37.54625531587237,126.86226233849213,세스빌딩,장애인용 승강기,복지시설
29258,37.528017717670686,126.8706178562865,세신비젼프라자,장애인용 승강기,교육원·직업훈련소·학원
29435,37.491695194289946,126.84015426692282,소망데어케어센타,장애인용 승강기,학교
29453,37.56068774355825,127.15634404950714,소망요양원,장애인용 승강기,복지시설
29464,37.5512310305212,126.91915804078018,소매점(정현),장애인용 승강기,수퍼마켓·일용품 등의 도매·소매시장
10150,37.5130386,126.93757240000002,아모르이그잼학원,장애인용 승강기,교육원·직업훈련소·학원
29471,37.557692953427384,126.83839270339952,솔레드림,장애인용 승강기,종합병원
29485,37.62898803421541,127.01597768492451,솔로몬영재,장애인용 승강기,학교
10124,37.540667299999996,127.0130797,씨이엘어학원,장애인용 승강기,교육원·직업훈련소·학원
10121,37.4998468,127.1267446,씨알학원,장애인용 승강기,교육원·직업훈련소·학원
10117,37.58968170000001,126.91059569999999,써니어린이집,장애인용 승강기,학교
29510,37.53600740310847,127.11587298628555,솔바람복지센터,장애인용 승강기,복지시설
29432,37.548503119918536,127.14170249454465,소망경로당,장애인용 승강기,복지시설
10110,37.6485893,127.02469070000001,쌍문초,장애인용 승강기,학교
10103,37.6509169,127.03297479999999,쌍문3동어린이집,장애인용 승강기,학교
29529,37.61277480209816,127.00575814746321,솔샘데이케어센터,장애인용 승강기,복지시설
29531,37.62047593880613,127.01240100321878,솔샘문화정보센터,장애인용 승강기,교육원·직업훈련소·학원
10095,37.6519624,127.04578300000001,신화학원,장애인용 승강기,교육원·직업훈련소·학원
10093,37.6326376,127.04101340000001,신화초,장애인용 승강기,학교
29546,37.46568804724173,126.90268340784547,솔지,장애인용 승강기,학교
10083,37.5906171,127.0942047,신혜원어린이집,장애인용 승강기,학교
29561,37.605846967229745,127.10646373713423,송곡여자고등학교 ,장애인용 승강기,학교
10080,37.6056743,127.0936591,신현초등학교,장애인용 승강기,학교
10075,37.604217999999996,127.0914719,신현중학교,장애인용 승강기,학교
10107,37.6509852,127.03450559999999,쌍문삼성어린이집,장애인용 승강기,학교
29577,37.502971772242546,127.01013323166708,송암빌딩,장애인용 승강기,교육원·직업훈련소·학원
10179,37.5570216,127.08301100000001,아이스쿨어린이집,장애인용 승강기,학교
10186,37.555235700000004,127.08717800000001,아이와나무어린이집,장애인용 승강기,학교
29267,37.56063031252511,126.84658066988615,세신종합상가,장애인용 승강기,교육원·직업훈련소·학원
29269,37.50468668159754,127.0529156775381,세왕종합상사 빌딩,장애인용 승강기,교육원·직업훈련소·학원
29278,37.57234919902372,126.99708399555736,세운스퀘어 별관동,장애인용 승강기,교육원·직업훈련소·학원
29287,37.486922634302246,127.03239678880415,세움빌딩,장애인용 승강기,교육원·직업훈련소·학원
29302,37.47428727968376,126.9168262233008,세이브마트,장애인용 승강기,종합병원
10253,37.5478882,126.868654,양동중학교,장애인용 승강기,학교
10250,37.5310737,127.08965049999999,양남초등학교(가동),장애인용 승강기,학교
29315,37.46597491952895,127.0359959315535,세인트폴트랩,장애인용 승강기,교육원·직업훈련소·학원
29317,37.56063445585513,127.15575992370616,      세정어린이집,장애인용 승강기,학교
29331,37.58443028908272,127.04928119047644,세종빌딩,장애인용 승강기,종합병원
29412,37.46981028649508,126.89749160173227,셈프레팜,장애인용 승강기,종합병원
10227,37.5660182,127.07322909999999,안평초등학교,장애인용 승강기,학교
10217,37.5556945,126.95598190000001,아현초등학교,장애인용 승강기,학교
10215,37.5833371,127.0922322,아침햇살어린이집,장애인용 승강기,학교
29374,37.5039344562304,127.0024111972472,센트럴시티,장애인용 승강기,영화관/공연장
10206,37.5005393,127.0514347,아이티 윌 정보처리학원(여삼빌딩),장애인용 승강기,교육원·직업훈련소·학원
10200,37.5247465,127.12841270000001,아이지에스이랭귀지센터,장애인용 승강기,교육원·직업훈련소·학원
29385,37.62294618361189,127.04839586933926,센트럴타운상가,장애인용 승강기,교육원·직업훈련소·학원
29387,37.50804858281619,127.03536465842592,센트럴타워,장애인용 승강기,종합병원
10196,37.566212799999995,127.080491,아이조아유치원,장애인용 승강기,학교
29403,37.53763801927564,126.88211048508785,센트럴프라자,장애인용 승강기,교육원·직업훈련소·학원
10188,37.4995607,127.0314186,아이잼 어린이학원(삼광빌딩),장애인용 승강기,교육원·직업훈련소·학원
29352,37.515595986688226,126.86219654451321,센타프라자,장애인용 승강기,교육원·직업훈련소·학원
9611,37.5665751,127.0806879,솔로몬어린이집,장애인용 승강기,학교
27520,37.537469248379324,127.05947868263456,서울숲요양원,장애인용 승강기,복지시설
27494,37.60381835802252,127.01329062070862,서울 숭덕초등학교,장애인용 승강기,학교
25599,37.49883972247621,127.0995173139068,사랑마루(3층),장애인용 승강기,복지시설
25608,37.53126622143234,126.84754140464632,사랑마루요양센터(행복마지노인요양센터),장애인용 승강기,복지시설
12648,37.5639497,127.0237773,흥인초등학교,장애인용 승강기,학교
25617,37.66946780385124,127.04316226237681,사랑방노인요양센터,장애인용 승강기,복지시설
12642,37.5084262,126.9652368,흑석초등학교,장애인용 승강기,학교
12638,37.5863852,127.07022590000001,휘봉초등학교,장애인용 승강기,학교
12633,37.50556160000001,127.061815,휘문 고등학교,장애인용 승강기,학교
12627,37.5858983,127.05835330000001,휘경초등학교,장애인용 승강기,학교
25638,37.4926011109021,126.96260721393257,사랑손주간보호센터,장애인용 승강기,복지시설
